,Euribor
2013-10-26,0.005130729980631804
2013-10-27,0.0051195765711614235
2013-10-28,0.005108423161691043
2013-10-29,0.005097269752220664
2013-10-30,0.005086116342750284
2013-10-31,0.005074962933279904
2013-11-01,0.005063809523809523
2013-11-02,0.005075849206349206
2013-11-03,0.005087888888888888
2013-11-04,0.005099928571428571
2013-11-05,0.005111968253968253
2013-11-06,0.005124007936507936
2013-11-07,0.005136047619047618
2013-11-08,0.005148087301587301
2013-11-09,0.005160126984126983
2013-11-10,0.005172166666666666
2013-11-11,0.005184206349206348
2013-11-12,0.005196246031746031
2013-11-13,0.005208285714285713
2013-11-14,0.005220325396825396
2013-11-15,0.005232365079365078
2013-11-16,0.005244404761904761
2013-11-17,0.005256444444444444
2013-11-18,0.005268484126984126
2013-11-19,0.005280523809523809
2013-11-20,0.005292563492063491
2013-11-21,0.005304603174603174
2013-11-22,0.005316642857142856
2013-11-23,0.005328682539682539
2013-11-24,0.005340722222222221
2013-11-25,0.005352761904761904
2013-11-26,0.005364801587301586
2013-11-27,0.0053768412698412685
2013-11-28,0.0053888809523809506
2013-11-29,0.0054009206349206335
2013-11-30,0.0054129603174603155
2013-12-01,0.005424999999999998
2013-12-02,0.005431334310850439
2013-12-03,0.005437668621700878
2013-12-04,0.005444002932551318
2013-12-05,0.005450337243401758
2013-12-06,0.005456671554252198
2013-12-07,0.005463005865102638
2013-12-08,0.005469340175953078
2013-12-09,0.0054756744868035175
2013-12-10,0.005482008797653958
2013-12-11,0.005488343108504397
2013-12-12,0.005494677419354837
2013-12-13,0.005501011730205277
2013-12-14,0.005507346041055717
2013-12-15,0.005513680351906157
2013-12-16,0.005520014662756597
2013-12-17,0.0055263489736070365
2013-12-18,0.005532683284457477
2013-12-19,0.005539017595307917
2013-12-20,0.005545351906158356
2013-12-21,0.0055516862170087965
2013-12-22,0.005558020527859237
2013-12-23,0.005564354838709676
2013-12-24,0.005570689149560116
2013-12-25,0.0055770234604105556
2013-12-26,0.005583357771260996
2013-12-27,0.005589692082111436
2013-12-28,0.005596026392961875
2013-12-29,0.0056023607038123155
2013-12-30,0.005608695014662756
2013-12-31,0.005615029325513195
2014-01-01,0.005621363636363635
2014-01-02,0.005617126099706744
2014-01-03,0.005612888563049852
2014-01-04,0.005608651026392961
2014-01-05,0.005604413489736069
2014-01-06,0.005600175953079178
2014-01-07,0.005595938416422286
2014-01-08,0.005591700879765395
2014-01-09,0.005587463343108503
2014-01-10,0.005583225806451612
2014-01-11,0.00557898826979472
2014-01-12,0.005574750733137829
2014-01-13,0.0055705131964809374
2014-01-14,0.005566275659824046
2014-01-15,0.0055620381231671545
2014-01-16,0.005557800586510263
2014-01-17,0.0055535630498533715
2014-01-18,0.00554932551319648
2014-01-19,0.0055450879765395885
2014-01-20,0.005540850439882697
2014-01-21,0.0055366129032258056
2014-01-22,0.005532375366568914
2014-01-23,0.005528137829912023
2014-01-24,0.005523900293255131
2014-01-25,0.00551966275659824
2014-01-26,0.005515425219941348
2014-01-27,0.005511187683284457
2014-01-28,0.005506950146627565
2014-01-29,0.005502712609970674
2014-01-30,0.005498475073313782
2014-01-31,0.005494237536656891
2014-02-01,0.005489999999999999
2014-02-02,0.005500102040816326
2014-02-03,0.005510204081632652
2014-02-04,0.005520306122448979
2014-02-05,0.0055304081632653055
2014-02-06,0.005540510204081632
2014-02-07,0.005550612244897959
2014-02-08,0.005560714285714285
2014-02-09,0.005570816326530612
2014-02-10,0.005580918367346938
2014-02-11,0.005591020408163265
2014-02-12,0.005601122448979591
2014-02-13,0.005611224489795918
2014-02-14,0.0056213265306122445
2014-02-15,0.00563142857142857
2014-02-16,0.005641530612244897
2014-02-17,0.005651632653061223
2014-02-18,0.00566173469387755
2014-02-19,0.0056718367346938765
2014-02-20,0.005681938775510203
2014-02-21,0.00569204081632653
2014-02-22,0.005702142857142856
2014-02-23,0.005712244897959183
2014-02-24,0.005722346938775509
2014-02-25,0.005732448979591836
2014-02-26,0.005742551020408162
2014-02-27,0.005752653061224489
2014-02-28,0.0057627551020408155
2014-03-01,0.005772857142857142
2014-03-02,0.005781458525345622
2014-03-03,0.005790059907834101
2014-03-04,0.00579866129032258
2014-03-05,0.005807262672811059
2014-03-06,0.005815864055299539
2014-03-07,0.005824465437788018
2014-03-08,0.005833066820276497
2014-03-09,0.005841668202764976
2014-03-10,0.005850269585253456
2014-03-11,0.005858870967741935
2014-03-12,0.005867472350230414
2014-03-13,0.005876073732718893
2014-03-14,0.005884675115207373
2014-03-15,0.005893276497695852
2014-03-16,0.0059018778801843315
2014-03-17,0.00591047926267281
2014-03-18,0.00591908064516129
2014-03-19,0.005927682027649769
2014-03-20,0.0059362834101382485
2014-03-21,0.005944884792626727
2014-03-22,0.005953486175115207
2014-03-23,0.005962087557603686
2014-03-24,0.005970688940092166
2014-03-25,0.0059792903225806444
2014-03-26,0.005987891705069124
2014-03-27,0.005996493087557603
2014-03-28,0.006005094470046083
2014-03-29,0.0060136958525345615
2014-03-30,0.006022297235023041
2014-03-31,0.006030898617511521
2014-04-01,0.0060395
2014-04-02,0.006035611904761904
2014-04-03,0.006031723809523809
2014-04-04,0.006027835714285714
2014-04-05,0.006023947619047619
2014-04-06,0.006020059523809523
2014-04-07,0.006016171428571428
2014-04-08,0.006012283333333333
2014-04-09,0.006008395238095238
2014-04-10,0.006004507142857142
2014-04-11,0.006000619047619047
2014-04-12,0.005996730952380952
2014-04-13,0.005992842857142857
2014-04-14,0.005988954761904761
2014-04-15,0.005985066666666666
2014-04-16,0.005981178571428571
2014-04-17,0.005977290476190476
2014-04-18,0.00597340238095238
2014-04-19,0.005969514285714285
2014-04-20,0.00596562619047619
2014-04-21,0.005961738095238095
2014-04-22,0.005957849999999999
2014-04-23,0.005953961904761904
2014-04-24,0.005950073809523809
2014-04-25,0.005946185714285714
2014-04-26,0.005942297619047618
2014-04-27,0.005938409523809523
2014-04-28,0.005934521428571428
2014-04-29,0.0059306333333333325
2014-04-30,0.005926745238095237
2014-05-01,0.005922857142857142
2014-05-02,0.005897188940092165
2014-05-03,0.005871520737327188
2014-05-04,0.005845852534562211
2014-05-05,0.005820184331797235
2014-05-06,0.0057945161290322575
2014-05-07,0.0057688479262672804
2014-05-08,0.005743179723502303
2014-05-09,0.005717511520737326
2014-05-10,0.005691843317972349
2014-05-11,0.005666175115207373
2014-05-12,0.005640506912442396
2014-05-13,0.005614838709677419
2014-05-14,0.005589170506912442
2014-05-15,0.005563502304147465
2014-05-16,0.005537834101382488
2014-05-17,0.005512165898617511
2014-05-18,0.005486497695852534
2014-05-19,0.005460829493087557
2014-05-20,0.00543516129032258
2014-05-21,0.005409493087557603
2014-05-22,0.005383824884792626
2014-05-23,0.005358156682027649
2014-05-24,0.005332488479262673
2014-05-25,0.005306820276497696
2014-05-26,0.005281152073732719
2014-05-27,0.0052554838709677415
2014-05-28,0.0052298156682027645
2014-05-29,0.005204147465437788
2014-05-30,0.005178479262672811
2014-05-31,0.005152811059907834
2014-06-01,0.005127142857142857
2014-06-02,0.005118745341614907
2014-06-03,0.005110347826086957
2014-06-04,0.0051019503105590065
2014-06-05,0.005093552795031056
2014-06-06,0.005085155279503106
2014-06-07,0.005076757763975156
2014-06-08,0.005068360248447206
2014-06-09,0.005059962732919255
2014-06-10,0.005051565217391305
2014-06-11,0.005043167701863355
2014-06-12,0.005034770186335405
2014-06-13,0.005026372670807454
2014-06-14,0.005017975155279504
2014-06-15,0.005009577639751554
2014-06-16,0.005001180124223604
2014-06-17,0.004992782608695653
2014-06-18,0.004984385093167704
2014-06-19,0.004975987577639753
2014-06-20,0.004967590062111803
2014-06-21,0.004959192546583852
2014-06-22,0.004950795031055903
2014-06-23,0.004942397515527952
2014-06-24,0.004934000000000002
2014-06-25,0.004925602484472051
2014-06-26,0.004917204968944102
2014-06-27,0.004908807453416151
2014-06-28,0.004900409937888201
2014-06-29,0.00489201242236025
2014-06-30,0.004883614906832301
2014-07-01,0.00487521739130435
2014-07-02,0.004869273358712351
2014-07-03,0.0048633293261203525
2014-07-04,0.004857385293528353
2014-07-05,0.004851441260936355
2014-07-06,0.004845497228344355
2014-07-07,0.004839553195752356
2014-07-08,0.004833609163160358
2014-07-09,0.004827665130568358
2014-07-10,0.004821721097976359
2014-07-11,0.0048157770653843605
2014-07-12,0.004809833032792361
2014-07-13,0.004803889000200363
2014-07-14,0.004797944967608363
2014-07-15,0.004792000935016364
2014-07-16,0.004786056902424366
2014-07-17,0.004780112869832366
2014-07-18,0.004774168837240368
2014-07-19,0.0047682248046483685
2014-07-20,0.004762280772056369
2014-07-21,0.004756336739464371
2014-07-22,0.004750392706872371
2014-07-23,0.004744448674280373
2014-07-24,0.004738504641688374
2014-07-25,0.004732560609096374
2014-07-26,0.004726616576504376
2014-07-27,0.0047206725439123765
2014-07-28,0.004714728511320377
2014-07-29,0.004708784478728379
2014-07-30,0.004702840446136379
2014-07-31,0.004696896413544381
2014-08-01,0.004690952380952382
2014-08-02,0.004656508169250105
2014-08-03,0.004622063957547829
2014-08-04,0.004587619745845553
2014-08-05,0.004553175534143276
2014-08-06,0.004518731322441
2014-08-07,0.004484287110738724
2014-08-08,0.004449842899036448
2014-08-09,0.004415398687334171
2014-08-10,0.004380954475631895
2014-08-11,0.004346510263929619
2014-08-12,0.004312066052227343
2014-08-13,0.004277621840525066
2014-08-14,0.00424317762882279
2014-08-15,0.004208733417120514
2014-08-16,0.004174289205418237
2014-08-17,0.004139844993715961
2014-08-18,0.004105400782013685
2014-08-19,0.004070956570311409
2014-08-20,0.004036512358609133
2014-08-21,0.004002068146906856
2014-08-22,0.0039676239352045796
2014-08-23,0.003933179723502303
2014-08-24,0.0038987355118000272
2014-08-25,0.003864291300097751
2014-08-26,0.0038298470883954745
2014-08-27,0.0037954028766931983
2014-08-28,0.003760958664990922
2014-08-29,0.0037265144532886455
2014-08-30,0.0036920702415863694
2014-08-31,0.0036576260298840932
2014-09-01,0.003623181818181817
2014-09-02,0.0036149453227931477
2014-09-03,0.0036067088274044784
2014-09-04,0.003598472332015809
2014-09-05,0.00359023583662714
2014-09-06,0.003581999341238471
2014-09-07,0.0035737628458498015
2014-09-08,0.003565526350461132
2014-09-09,0.003557289855072463
2014-09-10,0.0035490533596837935
2014-09-11,0.003540816864295124
2014-09-12,0.003532580368906455
2014-09-13,0.003524343873517786
2014-09-14,0.0035161073781291166
2014-09-15,0.0035078708827404473
2014-09-16,0.003499634387351778
2014-09-17,0.0034913978919631087
2014-09-18,0.0034831613965744393
2014-09-19,0.00347492490118577
2014-09-20,0.0034666884057971007
2014-09-21,0.0034584519104084318
2014-09-22,0.0034502154150197624
2014-09-23,0.003441978919631093
2014-09-24,0.003433742424242424
2014-09-25,0.0034255059288537545
2014-09-26,0.003417269433465085
2014-09-27,0.003409032938076416
2014-09-28,0.003400796442687747
2014-09-29,0.0033925599472990776
2014-09-30,0.0033843234519104082
2014-10-01,0.003376086956521739
2014-10-02,0.003375148667601683
2014-10-03,0.0033742103786816267
2014-10-04,0.0033732720897615706
2014-10-05,0.0033723338008415146
2014-10-06,0.0033713955119214585
2014-10-07,0.0033704572230014024
2014-10-08,0.0033695189340813463
2014-10-09,0.00336858064516129
2014-10-10,0.003367642356241234
2014-10-11,0.003366704067321178
2014-10-12,0.003365765778401122
2014-10-13,0.003364827489481066
2014-10-14,0.0033638892005610098
2014-10-15,0.0033629509116409537
2014-10-16,0.0033620126227208976
2014-10-17,0.0033610743338008415
2014-10-18,0.0033601360448807854
2014-10-19,0.0033591977559607293
2014-10-20,0.0033582594670406732
2014-10-21,0.003357321178120617
2014-10-22,0.003356382889200561
2014-10-23,0.003355444600280505
2014-10-24,0.003354506311360449
2014-10-25,0.0033535680224403928
2014-10-26,0.0033526297335203367
2014-10-27,0.0033516914446002806
2014-10-28,0.0033507531556802245
2014-10-29,0.0033498148667601684
2014-10-30,0.0033488765778401123
2014-10-31,0.0033479382889200562
2014-11-01,0.003347
2014-11-02,0.00334494126984127
2014-11-03,0.0033428825396825397
2014-11-04,0.0033408238095238097
2014-11-05,0.0033387650793650797
2014-11-06,0.003336706349206349
2014-11-07,0.003334647619047619
2014-11-08,0.0033325888888888888
2014-11-09,0.0033305301587301587
2014-11-10,0.0033284714285714287
2014-11-11,0.0033264126984126983
2014-11-12,0.0033243539682539683
2014-11-13,0.0033222952380952383
2014-11-14,0.003320236507936508
2014-11-15,0.003318177777777778
2014-11-16,0.0033161190476190478
2014-11-17,0.0033140603174603173
2014-11-18,0.0033120015873015873
2014-11-19,0.003309942857142857
2014-11-20,0.003307884126984127
2014-11-21,0.003305825396825397
2014-11-22,0.0033037666666666664
2014-11-23,0.0033017079365079364
2014-11-24,0.0032996492063492064
2014-11-25,0.003297590476190476
2014-11-26,0.003295531746031746
2014-11-27,0.0032934730158730155
2014-11-28,0.0032914142857142854
2014-11-29,0.0032893555555555554
2014-11-30,0.003287296825396825
2014-12-01,0.003285238095238095
2014-12-02,0.0032754531490015357
2014-12-03,0.003265668202764977
2014-12-04,0.0032558832565284176
2014-12-05,0.0032460983102918584
2014-12-06,0.003236313364055299
2014-12-07,0.0032265284178187403
2014-12-08,0.003216743471582181
2014-12-09,0.003206958525345622
2014-12-10,0.0031971735791090626
2014-12-11,0.0031873886328725037
2014-12-12,0.0031776036866359445
2014-12-13,0.0031678187403993852
2014-12-14,0.003158033794162826
2014-12-15,0.003148248847926267
2014-12-16,0.003138463901689708
2014-12-17,0.0031286789554531486
2014-12-18,0.0031188940092165894
2014-12-19,0.0031091090629800306
2014-12-20,0.0030993241167434713
2014-12-21,0.003089539170506912
2014-12-22,0.003079754224270353
2014-12-23,0.003069969278033794
2014-12-24,0.0030601843317972347
2014-12-25,0.0030503993855606755
2014-12-26,0.0030406144393241167
2014-12-27,0.0030308294930875574
2014-12-28,0.003021044546850998
2014-12-29,0.003011259600614439
2014-12-30,0.0030014746543778796
2014-12-31,0.002991689708141321
2015-01-01,0.0029819047619047616
2015-01-02,0.0029679884792626725
2015-01-03,0.0029540721966205834
2015-01-04,0.0029401559139784943
2015-01-05,0.002926239631336405
2015-01-06,0.002912323348694316
2015-01-07,0.002898407066052227
2015-01-08,0.002884490783410138
2015-01-09,0.002870574500768049
2015-01-10,0.0028566582181259598
2015-01-11,0.0028427419354838707
2015-01-12,0.0028288256528417816
2015-01-13,0.0028149093701996925
2015-01-14,0.0028009930875576034
2015-01-15,0.0027870768049155143
2015-01-16,0.0027731605222734252
2015-01-17,0.002759244239631336
2015-01-18,0.002745327956989247
2015-01-19,0.002731411674347158
2015-01-20,0.002717495391705069
2015-01-21,0.00270357910906298
2015-01-22,0.0026896628264208907
2015-01-23,0.0026757465437788016
2015-01-24,0.0026618302611367125
2015-01-25,0.0026479139784946234
2015-01-26,0.0026339976958525343
2015-01-27,0.0026200814132104453
2015-01-28,0.002606165130568356
2015-01-29,0.002592248847926267
2015-01-30,0.002578332565284178
2015-01-31,0.002564416282642089
2015-02-01,0.0025505
2015-02-02,0.00253525487012987
2015-02-03,0.00252000974025974
2015-02-04,0.0025047646103896104
2015-02-05,0.0024895194805194805
2015-02-06,0.0024742743506493505
2015-02-07,0.0024590292207792206
2015-02-08,0.002443784090909091
2015-02-09,0.002428538961038961
2015-02-10,0.002413293831168831
2015-02-11,0.0023980487012987012
2015-02-12,0.0023828035714285713
2015-02-13,0.002367558441558442
2015-02-14,0.002352313311688312
2015-02-15,0.002337068181818182
2015-02-16,0.002321823051948052
2015-02-17,0.002306577922077922
2015-02-18,0.0022913327922077925
2015-02-19,0.0022760876623376626
2015-02-20,0.0022608425324675326
2015-02-21,0.0022455974025974027
2015-02-22,0.0022303522727272727
2015-02-23,0.0022151071428571432
2015-02-24,0.0021998620129870133
2015-02-25,0.0021846168831168833
2015-02-26,0.0021693717532467534
2015-02-27,0.002154126623376624
2015-02-28,0.002138881493506494
2015-03-01,0.002123636363636364
2015-03-02,0.0021133416422287393
2015-03-03,0.0021030469208211146
2015-03-04,0.00209275219941349
2015-03-05,0.0020824574780058656
2015-03-06,0.002072162756598241
2015-03-07,0.002061868035190616
2015-03-08,0.0020515733137829915
2015-03-09,0.0020412785923753667
2015-03-10,0.002030983870967742
2015-03-11,0.0020206891495601173
2015-03-12,0.002010394428152493
2015-03-13,0.0020000997067448683
2015-03-14,0.0019898049853372436
2015-03-15,0.001979510263929619
2015-03-16,0.001969215542521994
2015-03-17,0.0019589208211143695
2015-03-18,0.001948626099706745
2015-03-19,0.0019383313782991203
2015-03-20,0.0019280366568914958
2015-03-21,0.001917741935483871
2015-03-22,0.0019074472140762464
2015-03-23,0.0018971524926686217
2015-03-24,0.0018868577712609972
2015-03-25,0.0018765630498533724
2015-03-26,0.0018662683284457477
2015-03-27,0.0018559736070381232
2015-03-28,0.0018456788856304985
2015-03-29,0.0018353841642228738
2015-03-30,0.001825089442815249
2015-03-31,0.0018147947214076246
2015-04-01,0.0018045
2015-04-02,0.001799490350877193
2015-04-03,0.001794480701754386
2015-04-04,0.0017894710526315787
2015-04-05,0.0017844614035087717
2015-04-06,0.0017794517543859648
2015-04-07,0.0017744421052631578
2015-04-08,0.0017694324561403508
2015-04-09,0.0017644228070175436
2015-04-10,0.0017594131578947366
2015-04-11,0.0017544035087719296
2015-04-12,0.0017493938596491226
2015-04-13,0.0017443842105263156
2015-04-14,0.0017393745614035084
2015-04-15,0.0017343649122807015
